	emotion	valence	arousal
id-1264_AU22-100_AU24-66_AU25-100_AU9-100	anger	0.2255480930556124	0.105980429267095
id-1264_AU22-100_AU26-33	surprise	0.28895518748891713	0.45653107991979375
id-1264_AU26-100_AU6-66_AU7-33	surprise	0.30163660637557804	0.28261447804558665
id-1266_AU1-33_AU10Open-100_AU11-66_AU12-100_AU14-33	happiness	-0.5353370401440439	0.2500051151941728
id-1266_AU1-66_AU12-100_AU24-100	happiness	-0.3858774604083972	0.19565617710848307
id-1266_AU11-66_AU17-100_AU43-66_AU6-66	disgust	0.1684817080656382	0.2907668187584401
id-1266_AU11-66_AU17-100_AU7-33	disgust	0.07427688205044265	-0.26721561225464124
id-1266_AU13-66_AU15-100_AU16Open-66_AU22-66_AU9-100	anger	0.23913532757703485	0.31522384089700045
id-1266_AU13-66_AU17-100_AU2-100_AU9-33	disgust	-0.10326298236281051	0.17572823314373018
id-1266_AU14-66_AU16Open-66_AU27i-33_AU43-66	surprise	-0.6630570446454148	0.4918578896754921
id-1266_AU15-33	sadness	0.19293873020419855	-0.4891404427712077
id-1266_AU15-33_AU24-66_AU27i-66_AU6-100	disgust	0.4755532082497852	0.4429438453983714
id-1266_AU15-33_AU5-66_AU9-33	anger	-0.2563458246375033	-0.1675758924308767
id-1266_AU17-100_AU20-66	fear	-0.12228511069280193	-0.28261447804558665
id-1266_AU17-33_AU24-33_AU26-66	sadness	-0.1032629823628105	0.3369634161312764
id-1266_AU20-100_AU22-100_AU24-100_AU25-66_AU6-66	fear	-0.17572823314373018	0.3858774604083972
id-1266_AU25-100_AU4-100	anger	0.31341220962747746	-0.036232625390459794
id-1266_AU25-33_AU4-33	anger	0.6657744915496994	-0.524467252526906
id-1269_AU1-66_AU16Open-33_AU20-66	fear	0.23913532757703485	0.4320740577812335
id-1269_AU10Open-100_AU20-100_AU25-33	fear	0.24457022138560386	0.3777251196955437
id-1269_AU10Open-33	disgust	-0.015398865790945427	-0.16395262989183068
id-1269_AU10Open-66_AU20-66_AU26-66_AU43-66	disgust	-0.2971075282017706	0.6313534974287625
id-1269_AU11-100_AU13-33_AU25-100	disgust	-0.04347915046855179	0.29620171256700906
id-1269_AU11-100_AU25-33_AU43-66	disgust	0.3559855444612677	0.07337106641568114
id-1269_AU12-100_AU2-66_AU20-33_AU43-66	happiness	0.010869787617137949	0.3722902258869748
id-1269_AU12-33_AU17-66_AU9-100	happiness	-0.2472876682898883	0.4375089515898024
id-1269_AU13-33_AU15-100	disgust	0.050725675546643756	-0.10960369180614098
id-1269_AU14-100_AU20-100_AU5-66	happiness	-0.1793514956827761	0.24185277448131934
id-1269_AU14-33_AU25-66	happiness	0.33424596922699185	0.23370043376846586
id-1269_AU15-66_AU16Open-66_AU26-33_AU27i-100	surprise	0.029891915947129383	0.21286667416895147
id-1269_AU15-66_AU17-33_AU24-100	sadness	0.10869787617137948	-0.4646834206326473
id-1269_AU16Open-66_AU5-100	anger	-0.19837362401276756	0.4103344825469576
id-1269_AU17-33	sadness	-0.00452907817380746	-0.7119710889225356
id-1269_AU17-33_AU24-33_AU6-66	sadness	-0.009058156347614957	-0.522655621257383
id-1270_AU1-100_AU11-33_AU24-33_AU6-33	disgust	0.23188880249894295	-0.5217498056226216
id-1270_AU10Open-33_AU16Open-33_AU22-100_AU7-66	anger	-0.20743178036038254	0.22283064615132794
id-1270_AU10Open-66_AU12-33_AU14-33	happiness	0.519032358718337	0.022645390869037395
id-1270_AU11-100_AU15-100_AU20-66_AU7-66	disgust	-0.16214099862230774	-0.3967472480255351
id-1270_AU11-33_AU17-66	sadness	-0.8125166243810616	0.07065361951139666
id-1270_AU12-100_AU13-100_AU14-66_AU2-100_AU25-66	happiness	-0.3641378851741212	0.5135974649097681
id-1270_AU12-33_AU15-33_AU17-100_AU24-66	happiness	-0.04891404427712077	0.3831600135041127
id-1270_AU14-66_AU15-100_AU43-33	sadness	0.18388057385658363	-0.3949356167560121
id-1270_AU15-33_AU22-66	sadness	0.6032732127511561	-0.6195778941768629
id-1270_AU16Open-66_AU20-66_AU6-66	happiness	-0.24457022138560386	0.19022128329991408
id-1270_AU2-33_AU24-66_AU4-66	anger	0.17029333933516114	-0.4655892362674088
id-1270_AU22-66_AU26-100	surprise	-0.15670610481373876	0.3306227066879459
id-1270_AU26-100	surprise	-0.19022128329991408	0.04347915046855179
id-1270_AU5-33_AU7-100	anger	-0.07065361951139666	-0.09420482601519553
id-1273_AU1-100_AU14-66_AU25-33_AU5-100	happiness	-0.22283064615132792	0.4347915046855179
id-1273_AU1-33_AU13-33_AU26-33	happiness	0.5552649841087969	-0.28080284677606365
id-1273_AU1-33_AU25-100_AU4-33	sadness	0.4103344825469576	0.07337106641568114
id-1273_AU10Open-66_AU12-66_AU25-66	happiness	0.37047859461745175	0.27536795296749467
id-1273_AU11-100_AU15-33_AU20-33	disgust	0.625012787985432	-0.44566129230265583
id-1273_AU11-33_AU14-33_AU26-100	happiness	0.8161398869201076	0.02445702213856038
id-1273_AU12-100_AU16Open-100_AU5-66	happiness	-0.24457022138560386	0.4701183144412162
id-1273_AU12-100_AU16Open-33_AU20-100_AU22-66_AU5-66	happiness	-0.003623262539045972	0.3713844102522132
id-1273_AU13-33_AU4-100_AU9-100	anger	0.7853421553382167	-0.312506393992716
id-1273_AU15-100_AU2-100	surprise	0.4356973203202794	-0.08333503839805757
id-1273_AU15-66_AU20-66_AU5-66	fear	0.100545535458526	0.20380851782133647
id-1273_AU16Open-33_AU17-100_AU22-100	happiness	0.3967472480255351	0.1630468142570692
id-1273_AU16Open-33_AU22-100_AU24-100_AU9-100	anger	0.213772489803713	0.13043745140565535
id-1273_AU17-33_AU20-33_AU7-33_AU9-66	disgust	0.14130723902279332	0.3043540532798626
id-1273_AU22-100_AU26-33	surprise	0.7482037143129955	0.39855887929505807
id-1273_AU22-33_AU24-66_AU9-66	disgust	0.4429438453983714	-0.4483787392069404
id-1274_AU10Open-100_AU12-66_AU24-33_AU7-66	anger	-0.6730210166277913	0.42392171706838
id-1274_AU10Open-100_AU15-100	anger	-0.4538136330155093	-0.1630468142570692
id-1274_AU10Open-66_AU2-33_AU43-100_AU9-66	disgust	-0.38587746040839715	0.24457022138560378
id-1274_AU11-66_AU12-66_AU24-66_AU27i-100_AU7-100	happiness	-0.6494698101239924	0.40489958873838855
id-1274_AU14-100_AU25-100_AU27i-66_AU5-33	surprise	-0.4701183144412162	0.44566129230265583
id-1274_AU14-100_AU26-33	surprise	-0.5788161906125957	0.4646834206326473
id-1274_AU14-33_AU6-33	happiness	-0.6847966198796908	-0.3559855444612677
id-1274_AU15-100_AU16Open-66_AU24-33	fear	-0.4809881020583541	-0.3097889470884315
id-1274_AU15-33_AU16Open-100_AU17-100_AU25-100	anger	-0.42845079524218743	0.25000511519417273
id-1274_AU16Open-33_AU27i-100_AU6-100	surprise	-0.2871435562193941	0.19927943964752906
id-1274_AU17-33_AU20-100_AU24-100_AU9-100	anger	-0.6992896700358746	0.44475547666789444
id-1274_AU2-33_AU20-100_AU25-66_AU6-66	fear	-0.4782706551540697	0.21467830543847446
id-1274_AU2-66_AU5-33_AU6-66	surprise	-0.524467252526906	-0.13043745140565535
id-1274_AU22-66_AU24-100	anger	-0.3713844102522132	-0.37410185715649763
id-1274_AU26-100_AU9-33	anger	-0.1657642611613537	0.3532680975569833
id-1279_AU1-100_AU10Open-33_AU25-100_AU5-100	disgust	0.09239319474567256	0.5978383189425871
id-1279_AU1-100_AU13-66_AU22-100_AU27i-100	surprise	0.5652289560911733	0.40489958873838855
id-1279_AU1-100_AU15-66_AU16Open-66_AU27i-100_AU43-33	surprise	0.3722902258869748	0.26359234971559525
id-1279_AU1-33_AU10Open-33_AU24-33	disgust	0.2681214278894027	-0.08605248530234205
id-1279_AU1-33_AU14-33_AU26-33	surprise	0.5788161906125957	-0.3967472480255351
id-1279_AU10Open-100_AU24-33	sadness	0.15489447354421576	-0.5081625711011989
id-1279_AU11-33_AU12-100_AU15-33_AU26-66_AU43-100	happiness	0.7400513736001418	0.5271846994311904
id-1279_AU11-66	disgust	0.3505506506526989	-0.6766442791668373
id-1279_AU12-100	happiness	0.7853421553382167	0.03532680975569833
id-1279_AU12-100_AU15-100_AU26-100	happiness	0.7083478263834895	0.32156455034033093
id-1279_AU12-33_AU4-100_AU5-66_AU7-33	sadness	0.1847863894913451	0.3695727789826902
id-1279_AU13-66_AU20-33	happiness	0.42754497960742593	-0.20924341162990548
id-1279_AU17-66_AU20-33_AU24-100_AU27i-66	surprise	-0.2907668187584401	0.3831600135041127
id-1279_AU22-33_AU26-33_AU4-33	surprise	0.4067112200079115	-0.4266391639726644
id-1279_AU22-66_AU25-66_AU5-66	surprise	0.07337106641568114	0.23913532757703485
id-1280_AU1-33_AU15-33_AU20-33_AU25-66	fear	-0.6847966198796908	0.2554400090027418
id-1280_AU1-66_AU10Open-33_AU43-100	disgust	-0.3813483822345896	0.1893154676651526
id-1280_AU1-66_AU17-100_AU26-33	anger	-0.836973646519622	0.6222953410811475
id-1280_AU10Open-100_AU14-33_AU24-100_AU27i-33	surprise	-0.8070817305724926	0.8206689650939151
id-1280_AU11-100_AU26-100_AU27i-100_AU43-66	surprise	-0.5969325033078255	0.15398865790945426
id-1280_AU11-33_AU16Open-66_AU25-66_AU7-33	anger	-0.5389603026830899	0.1856922051261066
id-1280_AU11-33_AU17-66_AU2-66_AU26-66_AU9-66	anger	-0.7029129325749205	0.61776626290734
id-1280_AU12-100_AU14-33_AU27i-66_AU4-66	fear	0.010869787617137925	0.4456612923026559
id-1280_AU13-100_AU17-100_AU4-100	sadness	-0.6331651286982856	-0.105980429267095
id-1280_AU15-100_AU26-66_AU43-66	disgust	-0.5317137776049979	0.03351517848617538
id-1280_AU15-33_AU27i-66	surprise	-0.5652289560911733	0.402182141834104
id-1280_AU17-66_AU43-66_AU7-33	disgust	-0.8668655624667513	0.09239319474567256
id-1280_AU20-100_AU27i-66_AU9-33	surprise	-0.31703547216652345	0.42392171706838
id-1280_AU26-66_AU9-100	surprise	-0.5815336375168803	0.2771795842370177
id-1280_AU7-66	anger	-0.8750179031796047	0.20380851782133647
id-1285_AU1-66_AU12-100_AU14-66_AU16Open-33_AU24-66	happiness	0.411240298181719	0.40127632619934256
id-1285_AU10Open-66_AU17-100_AU9-66	disgust	-0.50272767729263	0.4375089515898024
id-1285_AU11-100_AU16Open-33_AU27i-33_AU9-100	anger	0.2364178806727504	0.3614204382698367
id-1285_AU11-33_AU17-33_AU5-100_AU7-33	disgust	-0.19837362401276756	0.31522384089700045
id-1285_AU11-33_AU20-66_AU4-66	fear	0.07790014458948862	-0.32337618160985393
id-1285_AU11-66_AU4-33	anger	0.3532680975569833	-0.11956766378851742
id-1285_AU12-33_AU17-100_AU26-100_AU43-66	surprise	-0.5869685313254491	0.5299021463354749
id-1285_AU12-66_AU20-100	happiness	0.08695830093710359	0.3387750474007994
id-1285_AU15-100_AU17-33_AU7-66_AU9-33	disgust	0.7418630048696649	0.24457022138560386
id-1285_AU16Open-100	fear	-0.09601645728471853	0.1657642611613537
id-1285_AU16Open-33_AU5-33	surprise	0.0072465250780919975	-0.13043745140565538
id-1285_AU24-66_AU9-66	disgust	-0.17663404877849165	0.2798970311413021
id-1285_AU26-100_AU4-66_AU7-100_AU9-33	disgust	-0.3750076727912592	0.5353370401440439
id-1285_AU26-33_AU5-100	surprise	-0.13858979211850886	0.04347915046855179
id-1285_AU27i-100_AU4-33_AU6-100	surprise	0.07337106641568114	0.6195778941768629
id-1289_AU1-100_AU10Open-66_AU12-66_AU17-100_AU25-100	anger	-0.1684817080656382	0.6358825756025699
id-1289_AU1-100_AU12-100_AU13-100_AU17-33	happiness	0.418486823259811	0.3559855444612677
id-1289_AU1-100_AU13-100_AU4-33	anger	0.44566129230265583	0.23370043376846586
id-1289_AU1-66_AU12-100_AU27i-100	happiness	0.5081625711011989	0.5815336375168803
id-1289_AU10Open-100_AU4-66_AU43-33	anger	0.6358825756025699	-0.07608851331996565
id-1289_AU10Open-33_AU2-66_AU24-66	anger	0.3532680975569833	0.24457022138560386
id-1289_AU10Open-66_AU15-66_AU43-100_AU7-100	disgust	-0.41395774508600364	0.19203291456943708
id-1289_AU10Open-66_AU22-66_AU43-100_AU5-33	disgust	-0.29620171256700906	0.13043745140565535
id-1289_AU11-100_AU7-100	disgust	-0.29348426566272456	0.23098298686418134
id-1289_AU14-33_AU25-100_AU27i-66_AU7-33	surprise	0.27083887479368723	0.37410185715649763
id-1289_AU17-33_AU26-66	surprise	0.14130723902279332	-0.1530828422746928
id-1289_AU2-100	surprise	0.17029333933516122	-0.509974202370722
id-1289_AU20-33_AU26-66_AU9-66	anger	0.19565617710848307	0.3994646949298196
id-1289_AU22-33_AU4-33_AU6-66	anger	0.22464227742085088	-0.4900462584059691
id-1289_AU4-66_AU43-66_AU6-33	anger	0.20652596472562101	-0.017210497060468424
id-1290_AU1-66_AU22-33_AU25-66	surprise	0.5217498056226214	-0.6875140667839752
id-1290_AU10Open-33_AU14-66_AU24-66	happiness	0.13587234521422434	0.3605146226350753
id-1290_AU10Open-33_AU2-66_AU9-33	disgust	0.3288110754184229	0.28533192494987114
id-1290_AU11-100_AU15-33	disgust	0.38044256659982817	0.26902724352416424
id-1290_AU11-33_AU5-66	disgust	-0.2699330591589257	0.14674213283136237
id-1290_AU11-66_AU16Open-100_AU43-33_AU6-33	anger	-0.01268141888666093	-0.21920738361228195
id-1290_AU12-66_AU15-33_AU24-33	disgust	0.13043745140565532	0.08605248530234211
id-1290_AU13-100_AU20-33_AU25-33	fear	0.23370043376846586	0.4510961861112248
id-1290_AU14-66_AU16Open-100_AU27i-33	anger	0.21196085853419	0.1820689425870606
id-1290_AU2-100_AU20-33_AU24-33_AU25-66_AU6-66	fear	-0.2427585901160808	0.27536795296749467
id-1290_AU2-100_AU9-66	disgust	0.6222953410811475	0.15761192044850025
id-1290_AU20-100_AU43-100	disgust	0.15580028917897726	0.06703035697235071
id-1290_AU22-33	anger	0.625012787985432	-0.5190323587183371
id-1290_AU24-100_AU9-33	disgust	0.4266391639726645	0.1521770266399313
id-1290_AU24-33_AU25-66_AU4-66	anger	0.1630468142570692	0.17391660187420716
id-1291_AU1-100_AU14-100_AU24-66	sadness	-0.44566129230265583	-0.1820689425870606
id-1291_AU1-100_AU16Open-100_AU6-33	anger	-0.10869787617137948	0.2201131992470434
id-1291_AU10Open-33_AU11-100_AU15-100	disgust	-0.42392171706838	0.3179412878012849
id-1291_AU10Open-66_AU13-33_AU4-33_AU6-100	happiness	-0.27808539987177916	0.18750383639562962
id-1291_AU10Open-66_AU15-33_AU20-100_AU4-100	disgust	0.1847863894913451	0.3559855444612677
id-1291_AU10Open-66_AU22-66_AU27i-66_AU9-100	surprise	-0.2327946181337044	0.7065361951139667
id-1291_AU12-33_AU17-100_AU5-66	happiness	0.2608749028113107	0.5054451241969146
id-1291_AU13-66_AU7-33_AU9-66	disgust	0.14674213283136228	0.4157693763555265
id-1291_AU14-100_AU15-66	sadness	0.2282655399598969	-0.4320740577812335
id-1291_AU14-33_AU7-33	happiness	0.2907668187584401	0.2581574559070263
id-1291_AU15-100_AU22-66	sadness	9.25185853854297e-18	-0.32881107541842286
id-1291_AU15-66_AU20-66_AU7-100	sadness	-0.24547603702036533	0.3505506506526988
id-1291_AU17-33_AU24-66	sadness	-0.3206587347055695	-0.3369634161312764
id-1291_AU2-66_AU43-100_AU9-100	disgust	-0.17391660187420716	0.0625012787985432
id-1291_AU20-33_AU24-100_AU25-33_AU27i-100	fear	-0.1793514956827762	0.33968086303556083
id-1291_AU4-100_AU43-33_AU7-66	sadness	0.17935149568277617	-0.2563458246375033
id-1293_AU1-100_AU12-33_AU13-33_AU22-100	happiness	0.14674213283136228	0.08695830093710358
id-1293_AU1-33_AU22-33_AU27i-100	surprise	-0.1250025575970864	0.46015434245883974
id-1293_AU1-33_AU27i-100_AU43-100_AU6-66	surprise	-0.2907668187584401	0.6739268322625528
id-1293_AU10Open-100_AU11-33_AU14-33_AU22-33_AU27i-33	anger	-0.8261038589024841	0.2282655399598969
id-1293_AU10Open-66_AU26-100_AU27i-66_AU6-100	anger	-0.4402263984940868	0.3641378851741212
id-1293_AU13-100	sadness	-0.1847863894913451	-0.17935149568277614
id-1293_AU14-33_AU15-33_AU43-66	sadness	-0.1711991549699227	0.26902724352416424
id-1293_AU15-33_AU17-100_AU27i-33_AU7-100	surprise	-0.4864229958669232	0.1032629823628105
id-1293_AU17-66_AU22-100_AU26-100_AU5-100	surprise	-0.5108800180054835	0.3695727789826902
id-1293_AU2-33_AU25-33_AU7-100	surprise	-0.6766442791668373	0.07608851331996565
id-1293_AU2-66_AU22-33_AU26-66_AU9-66	anger	-0.3269994441488999	0.204714333456098
id-1293_AU22-100_AU24-33	sadness	-0.39855887929505807	0.033515178486175336
id-1293_AU22-66_AU25-100_AU5-33_AU9-33	anger	-0.30888313145367	-0.04710241300759771
id-1293_AU24-33_AU27i-33_AU4-33	surprise	-0.29348426566272456	0.1657642611613537
id-1293_AU6-33_AU7-66	disgust	-0.3722902258869748	0.13587234521422434
id-1294_AU10Open-33_AU7-100	disgust	-0.19112709893467558	0.3731960415217362
id-1294_AU10Open-66_AU27i-66_AU43-33_AU7-66	happiness	-0.4347915046855179	0.2581574559070263
id-1294_AU11-100_AU2-100_AU24-33	disgust	-0.06159546316378171	0.30525986891462403
id-1294_AU11-33_AU14-33_AU17-33_AU4-100	happiness	0.12228511069280193	-0.13315489830993985
id-1294_AU11-66_AU20-33_AU25-33	happiness	0.1467421328313623	-0.6259186036201935
id-1294_AU11-66_AU43-33_AU5-33	happiness	-0.41305192945124203	-0.29348426566272456
id-1294_AU12-100_AU24-66_AU27i-33	surprise	-0.4402263984940868	0.5000102303883456
id-1294_AU12-33_AU13-33_AU15-100_AU22-33	happiness	-0.100545535458526	0.3505506506526989
id-1294_AU13-100_AU2-66_AU6-33	happiness	0.40489958873838855	-0.201091070917052
id-1294_AU13-33	happiness	0.029891915947129363	0.4103344825469576
id-1294_AU13-33_AU26-33_AU27i-100_AU9-66	surprise	0.4375089515898024	0.4347915046855179
id-1294_AU13-66_AU15-33_AU24-100_AU4-66	sadness	-0.01992794396475291	-0.046196597372836275
id-1294_AU15-66_AU2-66_AU6-100	surprise	-0.0842408540328191	0.2527225620984573
id-1294_AU16Open-100_AU20-33_AU43-33	fear	-0.07337106641568114	-0.18478638949134507
id-1294_AU16Open-66_AU7-100	anger	0.09511064164995704	-0.11956766378851742
id-1295_AU1-100_AU16Open-100_AU24-33_AU4-100	sadness	0.42120427016409545	0.07880596022425011
id-1295_AU1-33_AU14-33_AU6-66	anger	0.28261447804558665	-0.6775500948015987
id-1295_AU1-33_AU16Open-100_AU22-66_AU4-33	anger	0.15489447354421576	-0.3913123542169661
id-1295_AU10Open-33_AU11-66_AU17-33_AU5-100	disgust	-0.4646834206326473	-0.11956766378851742
id-1295_AU10Open-66_AU20-66_AU27i-66	anger	0.1684817080656382	0.5135974649097681
id-1295_AU11-33_AU12-100_AU13-100_AU20-33_AU9-66	anger	-0.5344312245092824	0.3242819972446154
id-1295_AU11-66_AU13-66_AU17-33_AU9-66	anger	-0.4184868232598109	-0.017210497060468417
id-1295_AU11-66_AU24-66_AU43-100_AU6-33	sadness	-0.0815234071285346	-0.24457022138560386
id-1295_AU12-33_AU2-66_AU27i-66	happiness	-0.09511064164995704	0.1684817080656382
id-1295_AU12-66_AU17-66_AU25-66_AU9-100	anger	0.12228511069280193	0.7065361951139666
id-1295_AU13-33_AU5-66	sadness	-0.055254753720451244	-0.38768909167792015
id-1295_AU15-66_AU17-33_AU20-33_AU25-66	fear	-0.1521770266399313	0.1630468142570692
id-1295_AU22-66_AU4-100	anger	0.28261447804558665	-0.4674008675369317
id-1295_AU24-100_AU25-100	sadness	0.26902724352416424	-0.4646834206326473
id-1295_AU24-100_AU27i-33	surprise	-0.07880596022425013	0.46740086753693183
id-1296_AU1-33_AU14-66_AU15-66_AU5-100	sadness	-0.03260936285141384	0.2771795842370177
id-1296_AU1-66_AU11-33	disgust	0.06340709443330468	-0.5289963307007135
id-1296_AU1-66_AU17-100_AU27i-33_AU4-66_AU5-100	fear	-0.2971075282017705	0.42482753270314144
id-1296_AU11-66_AU26-66_AU4-66_AU6-100	surprise	0.23098298686418134	0.4510961861112248
id-1296_AU12-100_AU14-66_AU17-100	happiness	-0.1657642611613537	-0.2581574559070263
id-1296_AU12-100_AU9-33	disgust	-0.1630468142570692	0.40761703564267293
id-1296_AU12-66_AU6-66	happiness	0.312506393992716	0.10869787617137948
id-1296_AU13-66_AU14-100_AU17-66	happiness	0.6413174694111391	-0.1630468142570692
id-1296_AU14-66_AU4-66_AU43-100_AU6-66	anger	0.07880596022425011	0.4402263984940868
id-1296_AU15-66_AU24-66	sadness	-0.19565617710848307	-0.15489447354421576
id-1296_AU16Open-100_AU17-100_AU27i-33	surprise	0.100545535458526	0.3858774604083972
id-1296_AU17-66_AU26-66_AU4-66	surprise	0.06612454133758919	0.2654039809851182
id-1296_AU22-33_AU24-100_AU7-33_AU9-100	anger	0.8233864119981995	-0.28261447804558665
id-1296_AU22-66_AU24-66_AU25-66_AU5-66_AU6-100	disgust	-0.17844568004801464	-0.15398865790945424
id-1297_AU1-100_AU11-33_AU14-33_AU24-66	disgust	-0.3206587347055695	0.24457022138560386
id-1297_AU1-66_AU11-66	disgust	-0.22011319924704345	-0.1467421328313623
id-1297_AU10Open-100_AU13-100_AU16Open-100_AU22-66_AU25-100	anger	-0.4701183144412162	0.29620171256700906
id-1297_AU10Open-100_AU6-100	disgust	-0.28804937185415563	0.4918578896754921
id-1297_AU10Open-66_AU5-66_AU9-100	anger	-0.33424596922699185	0.5299021463354749
id-1297_AU11-100_AU12-66_AU4-33_AU6-33	fear	-0.03985588792950583	0.21286667416895147
id-1297_AU11-100_AU24-33	disgust	-0.17119915496992266	-0.3405866786703224
id-1297_AU13-100_AU20-66_AU5-100_AU6-100	fear	0.20652596472562101	-0.17663404877849165
id-1297_AU13-66_AU7-33_AU9-33	disgust	-0.4655892362674088	0.2509109308289343
id-1297_AU14-66_AU16Open-33_AU25-100_AU26-100	happiness	0.48823462713644616	0.36323206953935977
id-1297_AU14-66_AU25-100	happiness	0.13043745140565535	0.2608749028113107
id-1297_AU2-66_AU22-66	surprise	-0.35145646628746025	-0.29891915947129355
id-1297_AU20-33_AU22-33_AU26-66	fear	0.09601645728471854	0.32609362851413837
id-1297_AU22-66_AU9-100	disgust	-0.04891404427712077	0.28533192494987114
id-1302_AU1-100_AU11-66_AU13-33_AU24-33	sadness	-0.40761703564267293	-0.23913532757703485
id-1302_AU1-33_AU14-100_AU27i-100_AU9-100	surprise	-0.3279052597836614	0.6467523632197079
id-1302_AU1-33_AU22-100	surprise	-0.9701285448295618	-0.30163660637557804
id-1302_AU1-33_AU22-33_AU24-66_AU43-100_AU9-66	disgust	-0.1875038363956296	0.3940298011212506
id-1302_AU10Open-33_AU14-100_AU24-33_AU43-100	disgust	-0.5299021463354749	0.4674008675369317
id-1302_AU12-66_AU43-33	happiness	-0.3206587347055695	0.30163660637557804
id-1302_AU13-66_AU22-33	happiness	-0.07065361951139666	-0.1032629823628105
id-1302_AU14-100_AU17-33_AU26-66_AU9-33	anger	-0.21286667416895147	0.22373646178608944
id-1302_AU14-66_AU27i-33	surprise	-0.3378692317660379	0.10054553545852597
id-1302_AU15-100_AU4-100_AU5-66_AU9-100	anger	-0.4837055489626387	0.28261447804558665
id-1302_AU15-66_AU24-100_AU25-100_AU43-33	sadness	-0.44837873920694027	0.13768397648374733
id-1302_AU17-66_AU27i-100_AU4-100_AU6-33_AU7-100	disgust	-0.26359234971559525	0.312506393992716
id-1302_AU2-33_AU43-66	surprise	-0.6005557658468715	-0.312506393992716
id-1302_AU20-66_AU4-33_AU5-33	fear	-0.4293566108769489	-0.05163149118140525
id-1302_AU26-100	surprise	-0.2554400090027418	0.3288110754184229
id-1306_AU1-66_AU11-100_AU16Open-66_AU24-66	fear	-0.42120427016409545	0.3614204382698367
id-1306_AU1-66_AU27i-33	surprise	-0.18025731131753764	0.4737415769802622
id-1306_AU11-33_AU16Open-66	anger	-0.09963971982376452	-0.6241069723506706
id-1306_AU11-33_AU6-66	anger	-0.01902212832999141	0.21467830543847446
id-1306_AU12-100_AU14-33_AU17-33_AU27i-33	surprise	0.0027174469042844872	0.3369634161312764
id-1306_AU12-100_AU26-66_AU4-100_AU5-66	surprise	0.013587234521422437	0.7717549208167943
id-1306_AU15-66_AU26-66_AU5-66	surprise	-0.4755532082497852	0.2880493718541556
id-1306_AU15-66_AU27i-66_AU43-33	surprise	0.09782808855424154	0.3913123542169661
id-1306_AU16Open-33_AU17-100_AU22-66_AU4-100	fear	-0.19293873020419855	0.4429438453983714
id-1306_AU16Open-66_AU17-33_AU26-100	surprise	-0.14945957973564675	0.3478332037484143
id-1306_AU16Open-66_AU2-33_AU5-33_AU6-100	anger	-0.40761703564267293	0.2527225620984573
id-1306_AU17-100_AU5-66	surprise	-0.11232113871042547	-0.18025731131753764
id-1306_AU22-66_AU25-33_AU43-33	sadness	0.5000102303883456	-0.6222953410811475
