	emotion	valence	arousal
id-1311_AU27i-100_AU4-66	surprise	-0.3478332037484143	0.29891915947129355
id-1315_AU1-66_AU12-100	happiness	0.365949516443644	-0.30978894708843163
id-1315_AU1-66_AU20-66	fear	0.03532680975569833	0.177539864413253
id-1315_AU11-33_AU2-66_AU26-33	surprise	-0.14945957973564675	0.11141532307566396
id-1315_AU12-66_AU17-33_AU2-100_AU4-100	sadness	-0.181163126952299	0.42211008579885706
id-1315_AU12-66_AU22-100	happiness	0.2880493718541556	-0.5000102303883456
id-1315_AU12-66_AU25-66_AU6-33_AU7-100	happiness	0.19022128329991408	0.09511064164995704
id-1315_AU14-100_AU26-66	surprise	0.1657642611613537	-0.3831600135041127
id-1315_AU15-100_AU2-33_AU25-33_AU26-66	surprise	-0.17482241750896865	0.2445702213856037
id-1315_AU15-33_AU17-100_AU22-100_AU24-66	sadness	0.3559855444612677	0.1684817080656382
id-1315_AU15-33_AU20-100	sadness	0.12047347942327892	-0.46015434245883985
id-1315_AU2-100_AU24-100	surprise	0.6059906596554406	0.13587234521422434
id-1315_AU27i-66	surprise	0.20380851782133647	0.16032936735278475
id-1315_AU5-33_AU6-66	anger	0.4347915046855179	-0.8152340712853461
id-1318_AU1-100_AU13-66_AU2-100	fear	-0.23188880249894286	0.09873390418900302
id-1318_AU1-33_AU10Open-33_AU16Open-100_AU27i-100	surprise	-0.6114255534640095	0.30163660637557804
id-1318_AU10Open-33_AU11-33_AU16Open-100_AU26-66_AU7-66	anger	-0.6521872570282768	0.8261038589024841
id-1318_AU10Open-66	disgust	-0.19565617710848307	-0.29348426566272456
id-1318_AU12-100_AU14-100_AU26-33_AU6-66	fear	-0.5018218616578687	0.21739575234275868
id-1318_AU13-33_AU20-66_AU5-100_AU6-66	fear	-0.12953163577089388	0.27355632169797167
id-1318_AU15-100_AU4-33_AU43-100_AU9-66	disgust	0.19293873020419855	-0.3478332037484143
id-1318_AU15-33_AU2-33_AU7-33	sadness	-0.40489958873838855	0.1277200045013709
id-1318_AU2-66_AU22-100_AU5-33_AU7-66	anger	-0.11413276997994844	-0.14311887029231626
id-1318_AU22-100_AU26-100_AU27i-33_AU4-33_AU6-33	surprise	-0.5480184590307047	0.34964483501793736
id-1318_AU24-33	sadness	-0.1032629823628105	0.21467830543847446
id-1318_AU6-100_AU9-66	disgust	-0.5788161906125957	0.5353370401440439
id-1323_AU10Open-100_AU2-33_AU20-66_AU4-66	anger	-0.23098298686418134	0.7445804517739495
id-1323_AU11-33_AU16Open-33_AU2-33_AU27i-100	fear	-0.11685021688423293	0.5353370401440439
id-1323_AU11-66_AU4-33_AU5-100_AU9-66	anger	-0.13587234521422434	0.42120427016409545
id-1323_AU12-33_AU20-100_AU25-33_AU4-33	fear	-0.274462137332733	0.19475036147372135
id-1323_AU12-66_AU16Open-33_AU7-66_AU9-100	sadness	0.09511064164995697	0.26359234971559503
id-1323_AU13-100_AU20-33_AU6-100	sadness	-0.07065361951139666	-0.4347915046855179
id-1323_AU14-66_AU24-100_AU25-66	sadness	0.36685533207840576	0.3587029913655523
id-1323_AU14-66_AU24-100_AU25-66_AU5-100_AU6-66	anger	-0.5380544870483285	0.23913532757703485
id-1323_AU2-33_AU22-66	surprise	0.28804937185415563	-0.7907770491467856
id-1323_AU22-33_AU5-100_AU9-66	anger	0.2472876682898883	-0.3206587347055695
id-1323_AU25-33_AU26-66	surprise	0.21467830543847446	-0.7608851331996563
id-1323_AU26-100	surprise	-0.09148737911091102	0.05887801625949699
id-1323_AU26-33	fear	-0.13768397648374733	-0.2445702213856037
id-1335_AU1-33_AU14-66_AU2-33	happiness	0.29348426566272456	-0.3559855444612677
id-1335_AU1-33_AU14-66_AU27i-66_AU7-100	happiness	-0.40761703564267293	-0.36685533207840576
id-1335_AU1-66	surprise	0.41305192945124203	-0.50272767729263
id-1335_AU1-66_AU20-100_AU4-66_AU5-33	surprise	0.05434893808568974	0.312506393992716
id-1335_AU10Open-100_AU27i-66_AU6-66_AU7-33	anger	-0.07065361951139666	0.19565617710848307
id-1335_AU10Open-33_AU17-100	disgust	0.30707150018414703	0.5054451241969146
id-1335_AU11-100_AU16Open-100_AU5-33	surprise	0.14493050156183931	-0.3134122096274777
id-1335_AU11-66_AU14-100	happiness	0.5960266876730641	-0.5145032805445295
id-1335_AU11-66_AU17-66_AU25-66_AU6-33	sadness	0.24819348392465	0.14493050156183895
id-1335_AU20-33_AU22-100_AU4-100_AU7-66	surprise	0.0815234071285346	0.3722902258869748
id-1335_AU24-100_AU25-100_AU27i-66	surprise	-0.6440349163154233	0.4918578896754921
id-1335_AU43-66_AU5-66	happiness	0.5715696655345037	-0.4601543424588397
id-1339_AU1-66_AU10Open-33_AU26-33	surprise	0.14945957973564675	0.28533192494987114
id-1339_AU10Open-100_AU12-33_AU20-100_AU27i-33	happiness	-0.05616056935521265	0.31160057835795435
id-1339_AU10Open-66_AU20-66_AU27i-100	anger	-0.5217498056226214	0.4375089515898024
id-1339_AU11-100_AU15-66_AU43-33	sadness	-0.2663097966198797	0.3913123542169661
id-1339_AU11-100_AU20-100_AU4-33	anger	-0.4755532082497852	-0.1657642611613537
id-1339_AU12-33_AU14-100_AU16Open-33	happiness	0.2880493718541556	0.6141430003682941
id-1339_AU14-100_AU15-66_AU26-33	surprise	-0.215584121073236	-0.07608851331996563
id-1339_AU16Open-66_AU24-100_AU43-33_AU7-100	happiness	0.24457022138560386	-0.6331651286982856
id-1339_AU17-100_AU2-33_AU22-33_AU25-33	happiness	0.029891915947129363	-0.50272767729263
id-1339_AU20-100_AU43-33_AU9-100	disgust	-0.06250127879854334	0.470118314441216
id-1339_AU22-33	happiness	0.4375089515898024	-0.959258757212424
id-1339_AU22-33_AU25-100_AU27i-100_AU4-66	surprise	-0.3777251196955437	-0.2608749028113107
id-1341_AU1-33_AU15-33_AU2-66_AU4-33	surprise	-0.07427688205044265	-0.042573334833790326
id-1341_AU10Open-66_AU11-33_AU25-33_AU9-100	anger	-0.2717446904284487	0.21739575234275896
id-1341_AU12-66_AU13-33_AU14-100_AU15-33_AU22-100	happiness	0.6014615814816331	0.3713844102522132
id-1341_AU12-66_AU20-66	happiness	-0.011775603251899322	-0.2699330591589257
id-1341_AU14-100_AU15-100_AU24-100_AU6-100	sadness	0.3315285223227074	-0.29891915947129355
id-1341_AU14-33_AU4-100_AU7-66	anger	0.038044256659982824	0.10779206053661798
id-1341_AU14-66_AU2-100_AU27i-66_AU43-100	surprise	-0.26359234971559525	-0.50272767729263
id-1341_AU15-66_AU2-100_AU26-33_AU4-66	surprise	-0.11685021688423293	-0.5108800180054835
id-1341_AU16Open-33_AU27i-100	surprise	-0.3288110754184229	-0.2771795842370177
id-1341_AU24-66_AU4-66_AU9-66	anger	-0.18388057385658363	0.24909929955941132
id-1342_AU1-100_AU14-100_AU15-66_AU5-100_AU7-100	happiness	-0.27899121550654066	0.11050950744090247
id-1342_AU1-100_AU27i-33	surprise	-0.5217498056226214	0.6304476817940009
id-1342_AU10Open-66_AU25-66_AU26-33_AU5-100	anger	-0.7617909488344177	0.6168604472725786
id-1342_AU11-33_AU4-100_AU43-100_AU5-33	sadness	-0.4619659737283627	0.44566129230265583
id-1342_AU12-66_AU14-100_AU27i-33_AU6-66	anger	-0.6549047039325613	0.864148115562467
id-1342_AU13-100_AU26-66	surprise	-0.17935149568277614	0.3940298011212506
id-1342_AU13-33_AU24-100_AU26-100_AU4-66_AU9-66	anger	-0.948388969595286	0.9402366288824324
id-1342_AU14-100_AU25-66	happiness	-0.9130621598395876	0.17935149568277614
id-1342_AU14-33_AU20-33_AU43-100	sadness	-0.17663404877849168	-0.10869787617137967
id-1342_AU17-33_AU27i-33_AU5-66_AU7-33	surprise	-0.7038187482096819	0.5380544870483285
id-1344_AU1-33_AU11-33_AU4-33_AU7-66	sadness	-0.4972927834840611	-0.02717446904284487
id-1344_AU1-66_AU12-66_AU24-33_AU27i-33	surprise	-0.20652596472562101	-0.17572823314372998
id-1344_AU10Open-33_AU16Open-100	anger	-0.20199688655181366	0.2617807184460723
id-1344_AU10Open-66	disgust	-0.31522384089700045	0.11956766378851742
id-1344_AU12-66_AU20-33	sadness	-0.40127632619934256	-0.3414924943050839
id-1344_AU12-66_AU22-66_AU26-100_AU27i-33	surprise	-0.19565617710848304	0.1838805738565836
id-1344_AU13-100_AU16Open-66_AU43-100	sadness	0.3097889470884315	-0.42120427016409545
id-1344_AU13-100_AU17-100_AU9-66	anger	-0.5914976094992568	0.34964483501793736
id-1344_AU13-66_AU14-66_AU24-33_AU9-33	anger	-0.3315285223227074	0.08152340712853463
id-1344_AU2-33_AU20-100_AU24-100	surprise	-0.27536795296749467	-0.009963971982376335
id-1344_AU20-100_AU22-66_AU7-66	surprise	-0.27265050606321034	0.04981985991188234
id-1345_AU1-100_AU20-33_AU4-33_AU7-33_AU9-33	anger	-0.03804425665998282	0.19293873020419855
id-1345_AU10Open-33_AU27i-100	anger	-0.4293566108769489	0.5815336375168803
id-1345_AU10Open-66_AU16Open-66_AU22-33_AU43-33	sadness	-0.12862582013613233	-0.5253730681616674
id-1345_AU11-100_AU20-66	sadness	-0.23822951194227335	0.11413276997994866
id-1345_AU11-33_AU25-33_AU9-66	anger	-0.2771795842370177	0.11413276997994845
id-1345_AU12-33_AU27i-66_AU7-100_AU9-66	anger	-0.4411322141288487	0.2780853998717793
id-1345_AU12-66	happiness	-0.29076681875844007	0.15761192044850023
id-1345_AU12-66_AU20-100	happiness	-0.42120427016409545	0.23098298686418134
id-1345_AU14-100	happiness	0.4864229958669232	0.100545535458526
id-1345_AU14-100_AU16Open-100	happiness	0.057066384989974225	0.5842510844211647
id-1345_AU14-66_AU4-33_AU6-100	sadness	-0.30707150018414703	0.20380851782133647
id-1345_AU17-100_AU20-33	disgust	-0.19837362401276756	0.20380851782133647
id-1345_AU17-66_AU25-66_AU6-100	disgust	-0.08333503839805767	0.07065361951139666
id-1345_AU25-100_AU43-66	sadness	-0.3478332037484143	-0.15761192044850025
id-1345_AU26-66_AU27i-100_AU9-100	surprise	-0.4800822864235927	0.3949356167560121
id-1347_AU1-100_AU11-66_AU25-33_AU5-33	fear	-0.725558323443958	0.5516417215697509
id-1347_AU1-66_AU26-33	surprise	-0.42120427016409545	-0.5597940622826043
id-1347_AU10Open-100_AU25-100	disgust	-0.836973646519622	0.4538136330155093
id-1347_AU11-100_AU16Open-100_AU22-100_AU24-33	disgust	-0.10507461363233334	-0.370478594617452
id-1347_AU13-100_AU14-66_AU17-100_AU27i-66_AU7-100	surprise	-0.42573334833790294	0.27536795296749467
id-1347_AU15-100_AU16Open-33_AU25-100_AU27i-100	surprise	-0.6059906596554406	0.9239319474567256
id-1347_AU17-66_AU26-100_AU27i-100_AU9-33	surprise	-0.28533192494987114	0.14311887029231632
id-1347_AU20-100_AU5-100	fear	-0.3478332037484143	0.22283064615132792
id-1347_AU4-33_AU43-66_AU9-66	disgust	-0.12137929505804042	-0.7083478263834895
id-1354_AU1-66_AU10Open-100	disgust	-0.4710241300759777	0.1050746136323335
id-1354_AU10Open-100_AU17-100_AU27i-33_AU4-33	surprise	-0.6630570446454148	0.5788161906125957
id-1354_AU10Open-33_AU17-66_AU6-66_AU7-100	disgust	-0.3269994441488999	0.3768193040607822
id-1354_AU10Open-66_AU13-66_AU15-33_AU2-66	disgust	-0.586968531325449	0.3333401535922303
id-1354_AU11-100_AU15-100_AU4-66_AU9-66	disgust	-0.6820791729754062	0.5924034251340181
id-1354_AU12-33_AU13-33	sadness	-0.3849716447736357	0.2599690871765494
id-1354_AU12-66_AU15-66_AU2-66_AU5-66_AU9-66	disgust	-0.7282757703482425	0.5878743469602106
id-1354_AU13-66_AU24-100_AU27i-66	surprise	-0.3695727789826902	-0.19565617710848307
id-1354_AU14-100_AU2-100_AU20-100_AU4-66	sadness	-0.23098298686418137	0.43660313595504086
id-1354_AU14-66_AU7-100	sadness	-0.2418527744813193	0.201091070917052
id-1354_AU15-33_AU17-66_AU25-100_AU9-33	disgust	-0.44566129230265583	0.22283064615132792
id-1354_AU16Open-33_AU20-33_AU25-100_AU7-66	sadness	-0.29710752820177067	0.05163149118140566
id-1354_AU16Open-66_AU27i-33_AU5-100	fear	-0.7337106641568115	0.4157693763555265
id-1354_AU20-100_AU43-66_AU9-33	disgust	-0.2771795842370177	0.19293873020419855
id-1354_AU6-100	anger	-0.4782706551540697	0.15489447354421576
id-1355_AU10Open-100_AU12-100_AU27i-66	fear	-0.673926832262553	0.27717958423701766
id-1355_AU10Open-100_AU2-33_AU20-66	fear	-0.3885949073126817	0.16032936735278475
id-1355_AU10Open-33	fear	-0.21920738361228198	-0.37772511969554373
id-1355_AU11-100_AU15-100_AU2-66_AU25-33	fear	-0.32065873470556944	0.20018525528229056
id-1355_AU12-100_AU26-33_AU5-66	fear	-0.3423983099398454	0.50272767729263
id-1355_AU12-66_AU13-100_AU27i-100_AU5-100	anger	-0.8233864119981995	0.3858774604083972
id-1355_AU13-33_AU15-100_AU2-100_AU20-66_AU4-33	fear	-0.0625012787985432	0.3885949073126817
id-1355_AU13-66_AU14-100_AU15-100_AU7-33	sadness	-0.125908373231848	0.15398865790945435
id-1355_AU13-66_AU2-66_AU6-33	surprise	0.043479150468551796	-0.206525964725621
id-1355_AU15-100_AU17-66	sadness	-0.3179412878012849	-0.05978383189425871
id-1355_AU26-33_AU7-100	fear	-0.3858774604083972	0.28261447804558665
id-1356_AU1-33_AU12-33_AU24-33_AU6-100	happiness	0.2472876682898883	-0.2255480930556124
id-1356_AU10Open-66_AU22-100_AU4-100_AU7-33	surprise	-0.15851773608326167	0.003623262539046009
id-1356_AU11-100_AU12-33_AU25-66	sadness	0.3043540532798626	-0.418486823259811
id-1356_AU12-33_AU15-66_AU16Open-66_AU6-33_AU9-100	happiness	-0.08695830093710358	0.44566129230265583
id-1356_AU12-33_AU43-33	sadness	0.008152340712853465	-0.2518167464636958
id-1356_AU13-100_AU15-33_AU16Open-100	fear	-0.1820689425870606	-0.2563458246375033
id-1356_AU13-100_AU25-33_AU26-100	surprise	-0.057066384989974225	-0.3967472480255351
id-1356_AU14-33_AU15-33_AU2-66_AU5-66	surprise	-0.03442099412093667	-0.20743178036038268
id-1356_AU15-100	sadness	-0.0815234071285346	-0.3858774604083972
id-1356_AU2-33_AU24-100_AU7-100	disgust	0.19565617710848307	0.3750076727912592
id-1356_AU24-33_AU27i-33	fear	0.28261447804558665	-0.4945753365797766
id-1358_AU1-33_AU4-33_AU9-33	surprise	-0.15761192044850025	-0.5217498056226214
id-1358_AU1-66_AU13-100_AU24-33_AU26-33	fear	-0.4293566108769489	0.524467252526906
id-1358_AU10Open-33_AU22-100_AU6-100	disgust	-0.3695727789826902	0.04981985991188228
id-1358_AU11-100_AU12-100_AU14-100_AU16Open-66_AU6-100	happiness	0.6766442791668373	0.3315285223227074
id-1358_AU11-33_AU2-100	anger	-0.4375089515898024	-0.16032936735278475
id-1358_AU12-33_AU25-33_AU6-33_AU9-33	disgust	-0.20652596472562101	0.03170354721665235
id-1358_AU12-66_AU24-33_AU26-100_AU7-33	fear	-0.4565310799197938	0.4266391639726645
id-1358_AU13-33_AU15-33	sadness	0.06250127879854332	-0.4619659737283626
id-1358_AU14-100	sadness	0.006340709443330668	-0.09420482601519535
id-1358_AU15-33_AU22-100	sadness	-0.5951208720383027	-0.15761192044850025
id-1358_AU15-66_AU2-33_AU26-66	surprise	-0.4266391639726645	-0.21196085853419
id-1358_AU2-33_AU4-33_AU9-100	disgust	-0.5135974649097681	-0.5135974649097681
id-1360_AU1-100_AU11-66	surprise	0.06974780387663516	-0.22464227742085088
id-1360_AU1-100_AU13-66_AU27i-100_AU4-33_AU9-100	surprise	-0.18931546766515236	0.36685533207840565
id-1360_AU1-100_AU17-100_AU2-66	sadness	-0.3206587347055695	0.19293873020419855
id-1360_AU1-33_AU15-33_AU26-33	surprise	-0.19565617710848307	-0.2907668187584401
id-1360_AU1-66_AU14-66_AU15-66	sadness	0.2717446904284487	-0.40761703564267293
id-1360_AU10Open-66_AU20-33	sadness	0.03079773158189103	-0.07246525078091966
id-1360_AU11-100_AU16Open-66_AU22-100_AU25-66_AU26-33	surprise	-0.1811631269522991	-0.10145135109328747
id-1360_AU11-33_AU25-100	sadness	-0.04529078173807478	-0.3976530636602966
id-1360_AU12-100_AU43-66_AU7-33	sadness	0.17663404877849165	-0.3478332037484143
id-1360_AU14-33_AU5-66	sadness	0.1657642611613537	-0.9402366288824324
id-1360_AU2-100_AU26-33	surprise	-0.16123518298754633	-0.017210497060468306
id-1360_AU24-66_AU26-33_AU5-100_AU7-33	fear	0.1440246859270778	0.312506393992716
id-1360_AU6-33_AU9-33	sadness	-0.3423983099398454	0.20652596472562101
id-1361_AU1-100_AU17-66_AU27i-33_AU5-66	fear	-0.5380544870483285	0.28533192494987114
id-1361_AU1-66_AU17-66_AU6-66_AU7-100	sadness	0.0543489380856897	-0.006340709443330483
id-1361_AU10Open-33_AU11-100_AU13-66_AU2-100	surprise	-0.36685533207840565	0.06884198824187367
id-1361_AU10Open-66_AU11-66_AU15-100_AU2-100	anger	-0.5326195932397594	0.4918578896754921
id-1361_AU11-100_AU12-33_AU13-33	disgust	-0.402182141834104	-0.14674213283136228
id-1361_AU12-33_AU15-33_AU16Open-100_AU6-66	happiness	-0.26540398098511825	0.3677611477131672
id-1361_AU13-33_AU5-66_AU6-66	sadness	-0.2364178806727504	-0.21196085853419
id-1361_AU13-66_AU6-33	sadness	-0.5434893808568974	-0.1250025575970864
id-1361_AU15-33_AU16Open-100_AU27i-100_AU6-33	surprise	-0.4048995887383882	0.389500722947443
id-1361_AU2-100_AU20-66_AU6-100	surprise	-0.4375089515898024	0.32337618160985393
id-1361_AU7-66	fear	-0.5271846994311905	0.11413276997994845
id-1362_AU1-100_AU26-66	surprise	-0.1875038363956296	0.1684817080656382
id-1362_AU11-100_AU17-33_AU43-66	sadness	-0.3940298011212506	0.31522384089700045
id-1362_AU11-33_AU13-66_AU17-33_AU2-100_AU22-33	disgust	-0.13406071394470134	0.13768397648374733
id-1362_AU11-66_AU13-100_AU15-100_AU9-100	disgust	-0.11413276997994845	0.41305192945124203
id-1362_AU12-33_AU20-66_AU26-100	happiness	-0.3940298011212506	0.2364178806727504
id-1362_AU12-66_AU17-100_AU22-100	happiness	-0.3885949073126817	-0.14945957973564675
id-1362_AU13-100_AU20-33_AU43-33	sadness	-0.0851466696675806	-0.4230159014336185
id-1362_AU17-33_AU5-33	anger	-0.5924034251340181	0.1847863894913451
id-1362_AU17-66_AU27i-100_AU9-100	anger	-0.204714333456098	0.4918578896754922
id-1362_AU26-66_AU9-66	anger	-0.03623262539045983	-0.21467830543847444
id-1362_AU5-33_AU6-66_AU7-33	sadness	0.07880596022425013	-0.3315285223227074
id-1362_AU6-100	sadness	-0.11956766378851735	0.001811631269522986
id-1363_AU1-100_AU25-66_AU5-66	fear	-0.40489958873838855	0.13677816084898584
id-1363_AU1-33_AU15-100_AU2-66_AU22-66_AU5-100	fear	0.014493050156183934	-0.35598554446126784
id-1363_AU10Open-33_AU14-66_AU9-33	happiness	-0.3179412878012849	0.4755532082497852
id-1363_AU13-100_AU20-66_AU22-66_AU5-66	disgust	-0.13496652957946267	0.17935149568277634
id-1363_AU13-66_AU22-100_AU7-66	sadness	-0.16757589243087664	-0.05344312245092799
id-1363_AU14-100_AU22-33	sadness	-0.07337106641568114	-0.6331651286982856
id-1363_AU14-33_AU27i-66	surprise	-0.4674008675369317	0.30163660637557804
id-1363_AU14-66	sadness	0.3016366063755784	-0.09329901038043431
id-1363_AU16Open-66_AU20-100_AU5-33	fear	-0.3967472480255351	-0.17391660187420716
id-1363_AU16Open-66_AU4-33_AU6-66_AU9-100	anger	-0.4538136330155093	0.305259868914624
id-1363_AU2-100_AU25-100_AU26-100_AU27i-66	surprise	-0.4447554766678943	0.22101901488180495
id-1363_AU2-66_AU24-100_AU26-33	fear	-0.2835202936803482	-0.20471433345609802
id-1363_AU7-66	sadness	0.008152340712853331	-0.16938752370039967
id-1366_AU10Open-66_AU12-33_AU6-100_AU7-33	happiness	0.16032936735278475	0.3559855444612677
id-1366_AU10Open-66_AU20-66	disgust	-0.35236228192222185	-0.04981985991188224
id-1366_AU12-100	happiness	0.024457022138560384	0.3505506506526989
id-1366_AU14-33_AU2-100_AU26-100_AU27i-100	surprise	0.09239319474567231	0.2663097966198793
id-1366_AU14-33_AU25-33	fear	-0.13406071394470134	-0.2481934839246498
id-1366_AU15-100_AU16Open-33_AU27i-33	surprise	-0.2907668187584401	-0.40761703564267293
id-1366_AU15-66_AU24-33_AU4-100_AU9-100	disgust	-0.4972927834840611	0.4465671079374174
id-1366_AU20-100_AU22-66_AU4-100	sadness	-0.25362837773321867	0.21467830543847466
id-1366_AU5-100	fear	-0.3967472480255351	-0.13315489830993985
id-1366_AU9-33	disgust	0.21196085853419	-0.2880493718541556
id-1367_AU1-100_AU22-33_AU26-100	surprise	0.8858876907967428	0.14130723902279332
id-1367_AU1-66_AU10Open-66_AU15-33_AU6-100	anger	0.6603395977411303	0.17935149568277614
id-1367_AU10Open-100_AU2-33_AU5-33_AU6-33	disgust	0.9130621598395876	-0.11413276997994845
id-1367_AU11-100_AU16Open-66_AU25-100	anger	-0.17119915496992266	0.058878016259497234
id-1367_AU11-33_AU13-33_AU14-66_AU5-33	happiness	0.4655892362674088	0.21558412107323596
id-1367_AU14-100_AU4-66_AU5-100	anger	0.8016468367639237	0.5842510844211647
id-1367_AU14-66_AU2-100_AU20-66_AU9-33	anger	-0.28623774058463264	0.4302624265117105
id-1367_AU16Open-66_AU2-100_AU7-100	fear	0.17935149568277634	-0.047102413007597675
id-1367_AU17-66	fear	0.11503858561470999	-0.5751929280735497
id-1367_AU17-66_AU9-100	disgust	-0.5833452687864032	0.33605760049651484
id-1367_AU24-33_AU4-66_AU43-33	sadness	0.8940400315095961	0.3179412878012849
id-1367_AU25-66_AU4-66_AU6-33	surprise	0.2554400090027417	-0.2780853998717791
id-1367_AU43-100	sadness	0.2327946181337043	-0.7636025801039406
id-1370_AU1-33_AU15-33_AU2-100	happiness	0.3206587347055695	0.17935149568277614
id-1370_AU1-33_AU26-66_AU7-100	surprise	0.16214099862230766	0.44294384539837134
id-1370_AU10Open-100_AU12-100_AU24-66	happiness	0.7690374739125099	0.5679464029954577
id-1370_AU10Open-100_AU2-33_AU27i-66_AU5-66	anger	-0.166670076796115	0.24275859011608103
id-1370_AU11-66_AU2-100_AU25-66_AU7-66	happiness	0.2880493718541556	-0.11413276997994845
id-1370_AU12-33_AU24-33_AU26-33	happiness	0.30707150018414703	0.14674213283136228
id-1370_AU13-33_AU25-33	happiness	0.2581574559070263	-0.9456715226910016
id-1370_AU17-66_AU20-66_AU26-66_AU5-100	surprise	-0.15761192044850025	0.5760987437083112
id-1370_AU2-33_AU25-66_AU4-100	happiness	0.3614204382698367	-0.8695830093710358
id-1370_AU2-33_AU27i-66	surprise	0.671209385358268	-0.4637776049978856
id-1370_AU20-33_AU43-100	fear	0.14221305465755466	0.13315489830993998
id-1370_AU26-100_AU4-33_AU6-33	surprise	0.01268141888666069	-0.016304681425706995
id-1373_AU1-100_AU13-33_AU27i-33_AU6-33	fear	-0.4320740577812335	0.23913532757703485
id-1373_AU1-33_AU11-100_AU25-33_AU5-33	sadness	-0.38044256659982817	0.15761192044850025
id-1373_AU1-33_AU15-100_AU4-66_AU7-66_AU9-66	sadness	-0.23551206503798863	0.16214099862230766
id-1373_AU1-33_AU26-100_AU27i-66_AU7-66	fear	-0.201091070917052	0.2282655399598969
id-1373_AU1-66	sadness	0.4266391639726645	-0.3641378851741212
id-1373_AU1-66_AU24-33_AU26-66_AU7-33	fear	-0.11141532307566397	0.17301078623944566
id-1373_AU11-66_AU12-100	sadness	0.1521770266399313	-0.3750076727912592
id-1373_AU12-66_AU15-66_AU16Open-33	fear	-0.3532680975569833	-0.09782808855424154
id-1373_AU15-33_AU16Open-33_AU2-33_AU4-100	sadness	-0.01630468142570692	-0.5706638498997423
id-1373_AU22-66_AU4-100	anger	0.3478332037484143	-0.2527225620984573
id-1373_AU5-33	sadness	0.12228511069280193	-0.9239319474567256
id-1373_AU6-66_AU7-66	sadness	0.2282655399598969	-0.4701183144412162
id-1376_AU1-100_AU13-33_AU14-33_AU27i-66	surprise	-0.25906327154178777	0.0425733348337903
id-1376_AU1-33_AU5-100_AU7-66	sadness	-0.0407617035642673	-0.2717446904284487
id-1376_AU10Open-100_AU11-66_AU13-100_AU6-100	disgust	-0.2744621373327332	-0.11956766378851742
id-1376_AU10Open-100_AU11-66_AU25-33_AU27i-66_AU9-100	anger	-0.13406071394470137	0.36323206953935977
id-1376_AU12-33_AU17-100_AU22-100_AU26-100	happiness	0.3587029913655523	0.7065361951139666
id-1376_AU13-66_AU22-100_AU27i-33_AU6-33	surprise	-0.3532680975569833	0.6059906596554406
id-1376_AU14-100_AU16Open-33_AU6-66_AU9-100	anger	0.0027174469042844872	0.29891915947129355
id-1376_AU16Open-100_AU43-66_AU5-33	happiness	0.18388057385658363	-0.855089959214852
id-1376_AU16Open-66_AU17-66_AU6-33	sadness	0.15942355171802336	-0.35326809755698335
id-1376_AU2-33	happiness	0.268121427889403	-0.8433143559629523
id-1376_AU27i-66_AU6-100	surprise	-0.3722902258869748	-0.2255480930556124
id-1377_AU1-100_AU13-33_AU26-33_AU9-33	anger	-0.07880596022425011	0.8342561996153375
id-1377_AU10Open-100_AU22-66_AU4-66_AU5-100_AU7-100	disgust	-0.07155943514615816	0.1721049706046842
id-1377_AU10Open-33_AU13-33_AU24-100_AU6-66	happiness	-0.20833759599514404	0.16938752370039967
id-1377_AU10Open-66_AU16Open-66_AU26-100	anger	-0.05434893808568974	0.3994646949298196
id-1377_AU13-66_AU14-100_AU9-66	anger	0.28533192494987114	0.6358825756025699
id-1377_AU13-66_AU14-33_AU22-33_AU7-100_AU9-66	happiness	-0.06521872570282768	0.427544979607426
id-1377_AU13-66_AU5-100	sadness	0.10235716672804901	-0.028080284677606333
id-1377_AU14-33_AU5-100_AU6-66	happiness	0.20652596472562101	-0.4320740577812335
id-1377_AU17-33_AU2-33_AU25-66_AU4-33_AU7-100	sadness	0.06521872570282768	-0.3913123542169661
id-1377_AU17-66_AU2-33_AU20-66_AU5-66	sadness	0.09511064164995704	-0.38044256659982817
id-1377_AU17-66_AU24-33_AU4-100	sadness	0.04981985991188232	0.2663097966198797
id-1377_AU2-33_AU6-33	surprise	0.1657642611613537	-0.6630570446454148
id-1377_AU2-66_AU25-100_AU9-100	anger	-0.16576426116135365	0.055254753720451
id-1377_AU24-100	sadness	0.0625012787985432	-0.5326195932397594
id-1378_AU1-66_AU16Open-33_AU5-100	surprise	-0.2907668187584401	0.2554400090027418
id-1378_AU1-66_AU20-66_AU7-33	sadness	-0.07518269768520419	-0.0661245413375892
id-1378_AU10Open-100_AU24-66_AU43-100	disgust	0.26449816535035664	-0.02264539086903734
id-1378_AU11-100_AU12-66_AU15-100_AU43-33	sadness	0.6712093853582682	-0.9375191819781479
id-1378_AU11-66_AU27i-33_AU4-100	surprise	-0.13768397648374733	0.047102413007597786
id-1378_AU12-100_AU13-33_AU2-100_AU27i-100	happiness	0.024457022138560384	0.4755532082497852
id-1378_AU14-100_AU22-33_AU4-33	surprise	0.2092434116299055	0.3994646949298196
id-1378_AU14-66_AU16Open-66	happiness	0.4347915046855179	-0.3532680975569833
id-1378_AU14-66_AU2-66_AU5-33_AU7-66	happiness	0.8179515181896305	0.2798970311413021
id-1378_AU15-100_AU16Open-66_AU26-66_AU7-100	surprise	-0.40852285127743465	0.34149249430508394
id-1378_AU25-33_AU4-66_AU43-33_AU7-33	sadness	0.6150488160030554	-0.6304476817940009
